playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477043,2019,Christian Djoos,ANA,D,5on4,10,1214,24,4.15,0.81,0.76,0.82,0.81,0.72,0.78,18,2.73,0.1,0.26,0.72,0.09,1.72,1.11,0.09,0.1,0.09,0,1,4,0,5,9,1,0,1,0,0,0,2,1,4,4,0,0,0,0,0,0,4,0,0,0.1,0,0,0,0,0,9,4,4,0,0.07,0.33,0,0.17,0.17,0.16,24,13,1,4,6,3,1,4,16,0,0,2074,0,0,0,1,13.07,2.15,2.02,2.15,2.02,16,2,13,31,2,2,0,11,3,4,0.31,0.42,1.42,0,1,1,31,18,18,0.28,0.81,0.48,1.94,1.94,1.9,5.09,0.52,0.52,0.52,0.52,6,1,0,7,0,0,0,5,1,1,0.14,0.16,0.22,0,0,0,7,7,7,0.05,0,0,0.57,0.57,0.57,3.61,1.17,48,11,0,0,0,0,0,0
8475907,2019,Micheal Ferland,VAN,L,other,14,7,0,-0.05,0,0.51,0,0.44,0,0.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.12,0.12,0.12,0.12,1,0,0,1,1,0,0,0,1,0,0,0.12,0,0,1,0,1,1,1,0.01,0,0,0.13,0.13,0.13,0.29,0.28,4,5,0,0,0,0,0,0
8475907,2019,Micheal Ferland,VAN,L,all,14,8228,218,2.6,0.35,0.56,0.46,0.54,0.47,0.55,147,12.35,1.04,0.88,2.49,0.37,7.28,4.94,1.02,1.08,1.06,3,1,15,2,2,19,5,1,1,0,1,1,4,9,14,16,2,7,2,40,2,1,12,4,1,0.35,0.47,0.22,0,1,0,19.47,17,17.24,1,0.19,0.05,0,1.23,1.27,1.24,218,40,19,31,128,26,30,35,127,2,0,43273,7,7,2,2,55.6,3.37,3.31,3.46,3.4,53,24,29,106,6,2,0,61,15,1,1.42,1.73,0.22,1,5,0,109.32,77,78.48,0.82,0.08,0.08,4.11,4.21,4.15,65.01,6.39,6.18,6.3,6.09,65,23,35,123,9,4,0,61,19,8,1.86,2.48,2.04,4,3,2,118.86,88,86.63,0.97,0.86,0.86,6.51,6.44,6.28,37.83,29.42,762,645,0,0,0,0,0,0
8475907,2019,Micheal Ferland,VAN,L,5on5,14,7478,202,2.6,0.32,0.56,0.41,0.54,0.42,0.55,134,11.19,1.02,0.76,2.29,0.31,6.21,4.4,1,1.06,1.04,3,1,14,1,2,17,5,1,1,0,1,1,3,8,13,14,2,7,2,40,2,1,10,4,1,0.33,0.47,0.22,0,1,0,17.47,15,15.24,1,0.16,0.05,0,1.18,1.22,1.19,202,34,19,31,118,25,28,34,115,2,0,32590,7,7,2,2,45.54,2.98,2.92,3.07,3.01,45,18,22,85,6,2,0,48,14,1,1.21,1.55,0.22,1,5,0,88.32,63,64.48,0.57,0.08,0.08,3.47,3.57,3.51,63.54,6.23,6.03,6.14,5.93,63,23,34,120,8,4,0,60,18,8,1.82,2.36,2.04,4,2,2,115.86,86,84.63,0.95,0.86,0.86,6.33,6.26,6.1,24.01,18.53,554,463,0.61,0.22,8,4,8,4
8475907,2019,Micheal Ferland,VAN,L,4on5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475907,2019,Micheal Ferland,VAN,L,5on4,14,743,16,1.06,0.91,0.88,0.91,0.88,0.93,0.87,39,1.16,0.02,0.13,0.2,0.05,1.07,0.54,0.02,0.02,0.02,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,2,0,0,0.02,0,0,0,0,0,2,2,2,0,0.03,0,0,0.05,0.05,0.05,16,6,0,0,10,1,2,1,12,0,0,1847,0,0,0,0,10.06,0.39,0.39,0.39,0.39,8,6,7,21,0,0,0,13,1,0,0.21,0.18,0,0,0,0,21,14,14,0.25,0,0,0.64,0.64,0.64,0.73,0.04,0.04,0.04,0.04,1,0,1,2,0,0,0,1,0,0,0.04,0,0,0,0,0,2,1,1,0,0,0,0.04,0.04,0.04,4.28,0.6,51,7,0.3,0,1,0,1,0
8477407,2019,Anthony Duclair,OTT,L,other,66,2912,61,33.02,0.45,0.6,0.68,0.44,0.67,0.46,156,17.59,4.87,1.23,3.02,0.56,9.48,4.85,4.81,4.87,4.81,1,0,19,5,6,30,6,5,1,0,1,0,9,8,14,19,0,0,1,4,1,3,14,3,7,0.6,0.34,3.92,1,1,3,30,24,24,1,0.4,0.23,0.02,5.25,5.25,5.14,61,14,2,4,41,10,6,11,34,1,0,4143,0,0,0,1,44.82,8.14,7.92,8.14,7.92,48,16,25,89,5,3,0,40,13,11,1.67,1.67,4.79,1,1,3,89,64,64,1.12,0.29,0.29,8.91,8.91,8.63,22.2,10.02,9.9,10.02,9.9,23,9,9,41,10,2,1,10,5,17,0.42,0.65,8.95,1,0,9,41,32,32,0.38,0.65,0.65,9.68,9.68,9.62,10.27,6.95,72,91,0.42,0,2,0,2,0
8477407,2019,Anthony Duclair,OTT,L,all,66,64224,1540,40.9,0.51,0.48,0.52,0.46,0.52,0.47,366,178.21,20.63,13.57,38.61,5.86,98.2,66.12,20.18,20.6,20.15,11,6,184,59,71,314,40,23,13,1,30,3,82,92,161,220,9,18,3,53,18,46,164,61,18,5.69,7.45,7.5,6,10,7,312.3,243,242.26,27,3.12,2.66,1.86,21.89,21.84,21.48,1540,273,138,226,903,176,219,213,932,3,3,176850,18,22,11,39,618.89,60.46,58.12,60.29,57.95,611,248,272,1131,56,61,11,617,182,60,18.44,22.61,19.41,15,21,20,1119.11,859,854.43,10.91,10.91,10.84,60.45,60.28,58.82,565.94,58.57,57.11,59.16,57.68,568,228,237,1033,55,36,4,562,174,60,16.64,20.74,21.19,12,24,19,1050.91,796,806.5,8.39,7.02,7.02,59.81,60.33,59.31,136.68,145.52,2623,3024,0,0,0,0,0,0
8477407,2019,Anthony Duclair,OTT,L,5on5,66,48218,1208,40.9,0.5,0.49,0.48,0.48,0.48,0.49,454,112.75,11.34,8.51,25.58,3.78,60.35,43.44,11.17,11.31,11.14,9,4,118,35,42,195,27,14,10,1,23,2,47,57,104,139,8,16,2,43,14,31,99,47,7,3.65,5.66,2.03,4,7,3,193.3,153,152.26,22,1.76,2.21,1.29,11.82,11.77,11.69,1208,157,114,208,729,141,179,168,720,2,1,146770,16,18,9,36,424.78,37.98,36.54,37.81,36.37,425,161,185,771,36,45,11,423,127,36,12.36,15.71,9.92,10,14,12,759.11,586,581.43,6.15,9.08,9.01,35.13,34.95,34.42,455.36,38.6,37.5,39.19,38.06,453,188,204,845,34,29,3,469,142,30,13.96,16.85,7.8,11,20,3,862.91,641,651.5,6.3,5.9,5.9,38.99,39.51,38.8,96.32,98.6,2193,2351,1.05,2.21,25,40,21,32
8477407,2019,Anthony Duclair,OTT,L,4on5,66,3560,117,36.5,0.2,0.19,0.19,0.14,0.19,0.17,257,7.78,1.19,0.49,1.25,0.24,2.68,5.15,1.18,1.19,1.18,0,0,8,3,2,13,1,1,0,0,0,0,1,9,7,10,0,0,0,3,1,3,7,2,2,0.31,0.27,0.61,1,0,0,13,11,11,3,0.11,0,0,1.3,1.3,1.29,117,2,22,4,89,8,20,11,78,0,0,14291,0,0,0,0,13.07,1.48,1.47,1.48,1.47,15,3,4,22,1,0,0,13,3,2,0.48,0.39,0.61,1,0,0,22,18,18,0.16,0,0,1.64,1.64,1.62,53.51,5.85,5.76,5.85,5.76,52,24,19,95,8,3,0,56,13,7,1.52,1.57,2.76,0,3,5,95,76,76,1.18,0.09,0.09,6.88,6.88,6.76,6.32,26.48,69,413,0,0.01,0,2,0,1
8477407,2019,Anthony Duclair,OTT,L,5on4,66,9534,154,38.79,0.79,0.86,0.84,0.83,0.82,0.81,240,38.02,3.08,3.12,8.4,1.22,24.06,12.11,2.88,3.08,2.88,1,2,37,15,19,71,5,2,2,0,6,1,23,18,35,50,1,2,0,3,2,9,42,8,2,1.11,1.04,0.93,0,1,1,71,52,52,1,0.78,0.22,0.55,3.31,3.31,3.15,154,100,0,10,44,17,14,23,100,0,2,8676,2,2,1,2,128.43,12.29,11.63,12.29,11.63,118,62,54,234,13,12,0,133,37,10,3.81,4.62,3.86,3,5,5,234,180,180,3.26,1.33,1.33,14.22,14.22,13.58,28.43,3.18,3.14,3.18,3.14,32,7,4,43,3,2,0,25,9,5,0.71,1.16,1.31,0,1,2,43,39,39,0.41,0.38,0.38,3.21,3.21,3.19,14.34,2.32,228,46,0.02,0.15,1,2,1,2
8474849,2019,Antoine Roussel,VAN,L,other,41,540,16,6.66,0.66,0.61,0.59,0.47,0.65,0.49,124,4.68,1.6,0.44,0.79,0.21,2.4,0.56,1.17,1.6,1.17,0,1,5,1,0,6,2,1,2,0,1,0,2,0,4,5,0,0,0,0,0,0,2,1,3,0.12,0.11,1.37,0,0,1,6,6,6,0,0.13,0.56,0.56,1.16,1.16,1.02,16,3,0,0,13,7,3,4,2,0,0,3237,0,0,0,1,13.25,4.05,3.52,4.05,3.52,14,3,3,20,3,4,0,6,4,7,0.29,0.57,3.19,0,1,2,20,17,17,0.34,1.15,1.15,3.24,3.24,3.06,7.04,2.07,1.89,2.07,1.89,9,0,5,14,2,2,0,2,4,3,0.1,0.4,1.57,0,1,1,14,9,9,0.17,0.64,0.64,1.61,1.61,1.58,6.94,4.44,56,63,0,0,0,0,0,0
8474849,2019,Antoine Roussel,VAN,L,all,41,28893,760,8.93,0.54,0.46,0.51,0.46,0.52,0.47,404,55.43,7.76,4.24,12.44,2.01,30.34,20.23,7.02,7.72,6.98,3,2,55,22,15,92,12,7,7,4,11,1,17,34,48,70,15,33,6,43,7,13,47,17,13,1.54,1.83,4.39,0,1,6,91.73,77,77.04,5,0.95,1.75,3.15,5.56,5.51,5.21,760,140,60,92,468,115,137,123,385,6,6,120075,33,9,3,14,275.21,26.4,24.87,26.36,24.83,267,117,109,493,32,25,6,287,65,32,7.68,8.04,10.67,9,9,14,491.18,384,383.5,4.26,6.43,6.19,24.47,24.4,23.58,255,22.57,21.65,22.82,21.91,278,76,123,477,23,22,3,267,67,20,8.23,8.14,6.19,7,11,5,481.36,354,356.92,3.57,4.69,4.69,21.32,21.63,21.37,89.03,105,1781,2065,0,0,0,0,0,0
8474849,2019,Antoine Roussel,VAN,L,5on5,41,25228,666,8.93,0.47,0.46,0.47,0.47,0.48,0.48,371,43.54,5.31,3.05,10.03,1.54,23.52,17.56,5.09,5.27,5.05,3,1,44,17,13,74,10,6,5,4,9,1,9,31,38,55,12,24,4,40,7,12,40,12,9,1.28,1.3,2.72,0,1,5,73.73,61,61.04,5,0.64,1.19,2.28,3.66,3.61,3.54,666,105,59,89,413,98,128,108,332,4,5,94824,24,4,2,13,217.51,17.6,16.94,17.56,16.9,212,93,84,389,22,19,6,237,51,17,6.39,6.25,4.95,7,8,7,387.18,305,304.5,2.9,4.75,4.51,15.98,15.91,15.61,236.7,19.45,18.77,19.7,19.03,255,74,114,443,21,19,3,255,58,16,7.89,7.17,4.39,7,10,4,447.36,329,331.92,3.22,3.82,3.82,18.72,19.04,18.82,63.04,73.21,1416,1599,0.87,1.08,22,24,19,19
8474849,2019,Antoine Roussel,VAN,L,4on5,41,15,1,-0.25,0,0.04,0,0.17,0,0.2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0.25,0.24,0.25,0.24,2,0,0,2,0,0,0,0,2,0,0,0.25,0,0,0,0,2,2,2,0.04,0,0,0.29,0.29,0.27,0.01,0.29,1,5,0,0,0,0,0,0
8474849,2019,Antoine Roussel,VAN,L,5on4,41,3110,77,6.34,0.86,0.88,0.82,0.92,0.82,0.92,224,7.2,0.85,0.75,1.62,0.26,4.41,2.1,0.76,0.85,0.76,0,0,6,4,2,12,0,0,0,0,1,0,6,3,6,10,1,5,2,3,0,1,5,4,1,0.14,0.41,0.3,0,0,0,12,10,10,0,0.19,0,0.3,0.74,0.74,0.65,77,32,1,3,41,10,6,11,50,2,0,7250,5,0,0,0,44.45,4.75,4.41,4.75,4.41,41,21,22,84,7,2,0,44,10,8,1,1.22,2.52,2,0,5,84,62,62,1.03,0.53,0.53,5.25,5.25,4.91,9.78,0.79,0.76,0.79,0.76,12,2,4,18,0,1,0,10,3,1,0.24,0.32,0.23,0,0,0,18,14,14,0.14,0.23,0.23,0.7,0.7,0.7,10.31,1.46,206,17,0.01,0,1,0,1,0
8476902,2019,Esa Lindell,DAL,D,other,69,4981,66,19.45,0.49,0.48,0.32,0.61,0.31,0.59,121,8.63,1.3,0.54,1.88,0.3,4.78,4.21,1.26,1.3,1.26,1,1,8,5,4,17,3,1,0,0,1,2,2,7,7,12,1,2,0,0,4,5,10,1,2,0.32,0.1,0.88,1,0,0,17,13,13,4,0.14,0,0,1.44,1.44,1.39,66,12,28,3,23,6,4,11,45,0,0,4172,2,0,0,14,37.64,10.97,10.16,10.97,10.16,39,15,16,70,9,1,0,29,8,17,1.04,0.96,8.97,2,2,5,70,54,54,0.64,0.23,0.23,11.38,11.38,10.6,83.56,11.51,10.66,11.51,10.66,87,33,32,152,7,7,0,79,27,14,3.19,3.26,5.06,2,1,4,152,120,120,2.04,1.57,1,12.42,12.42,11.56,11.04,11.96,150,96,0.03,0,2,2,1,0
8476902,2019,Esa Lindell,DAL,D,all,69,96946,1892,21.2,0.47,0.56,0.42,0.54,0.42,0.54,141,87.37,5.06,5.51,23.4,3.02,53.33,40.68,4.96,5.02,4.92,10,10,98,33,70,201,23,3,8,0,24,6,40,50,95,128,6,12,0,89,31,62,119,9,3,2.59,0.96,1.5,2,0,1,198.42,131,129.39,46,1.19,1.62,0.27,5.97,5.95,5.84,1892,224,351,296,1021,249,251,314,1078,0,0,154790,12,16,8,127,677.93,72.32,69.24,72.35,69.25,711,241,332,1284,70,61,6,684,189,79,20.57,22.72,29.03,19,31,20,1277.42,952,947.58,9.99,12.65,12.46,69.85,69.73,67.84,945.74,83.22,79.82,83.67,80.22,986,350,439,1775,85,66,15,1028,228,80,28.61,27.48,27.12,27,28,30,1778.04,1336,1340.2,15.54,13.86,13.28,85.35,85.67,83.24,124.87,99.24,2625,2228,0,0,0,0,0,0
8476902,2019,Esa Lindell,DAL,D,5on5,69,72649,1513,21.2,0.51,0.54,0.47,0.51,0.46,0.51,185,61.38,2.26,3.58,17.55,1.99,38.42,27.19,2.24,2.22,2.2,5,4,70,21,61,152,10,1,8,0,21,4,30,27,69,90,4,8,0,81,16,45,87,4,0,1.8,0.46,0,1,0,0,149.42,91,89.39,31,0.71,1.62,0.27,2.71,2.68,2.65,1513,177,178,270,888,216,201,230,866,0,0,130021,8,14,7,78,538.74,47.91,46.3,47.93,46.3,564,190,278,1032,43,54,4,557,150,47,16.75,18.01,13.15,14,24,5,1025.42,754,749.58,7.4,10.61,10.41,44.89,44.77,44.12,623.57,46.8,45.21,47.26,45.63,646,231,288,1165,49,41,8,693,146,38,18.88,17.24,10.68,20,19,10,1168.04,877,881.2,8.26,8.14,8.14,46.92,47.25,46.47,85.33,71.74,1984,1912,6.06,0.28,112,10,87,8
8476902,2019,Esa Lindell,DAL,D,4on5,69,14838,197,22.23,0.1,0.07,0.12,0.09,0.13,0.12,91,6.16,0.26,0.5,1.45,0.4,3.31,5.08,0.25,0.26,0.25,1,1,11,0,1,12,2,0,0,0,0,0,1,10,11,11,1,2,0,4,10,11,10,1,0,0.16,0.1,0,0,0,0,12,11,11,11,0.11,0,0,0.37,0.37,0.36,197,0,143,17,37,9,38,49,101,0,0,5527,2,2,1,0,34.31,2.76,2.67,2.76,2.67,40,9,9,58,4,1,0,40,6,3,1.22,0.7,0.85,2,2,0,58,49,49,0.43,0.26,0.26,2.94,2.94,2.92,225.15,24.05,23.09,24.05,23.09,238,82,118,438,29,18,7,240,52,28,6.02,6.65,11.38,5,8,16,438,320,320,5.07,4.14,4.14,24.99,24.99,24.19,0.75,10.21,15,148,0,0.09,0,2,0,2
8476902,2019,Esa Lindell,DAL,D,5on4,69,4478,116,20.18,0.94,0.91,0.87,0.9,0.84,0.87,142,11.2,1.23,0.9,2.53,0.33,6.81,4.2,1.22,1.23,1.22,3,3,9,7,4,20,7,1,0,0,2,0,7,6,8,15,0,0,0,4,1,1,12,3,1,0.31,0.3,0.62,0,0,1,20,16,16,0,0.23,0,0,1.46,1.46,1.44,116,35,2,6,73,18,8,24,66,0,0,12365,0,0,0,32,64.13,9.42,8.88,9.42,8.88,65,26,28,119,12,4,1,56,25,10,1.42,3.06,4.93,1,3,8,119,91,91,1.47,1.03,1.03,9.85,9.85,9.41,11.79,0.61,0.61,0.61,0.61,13,4,1,18,0,0,0,16,1,0,0.52,0.09,0,0,0,0,18,17,17,0.13,0,0,0.74,0.74,0.74,21.12,2,387,44,0.21,0,4,0,4,0
8477220,2019,Nate Schmidt,VGK,D,other,59,4097,73,35.2,0.49,0.31,0.48,0.45,0.47,0.44,106,11.52,1.06,0.73,2.68,0.34,6.34,4.85,1.06,1.06,1.06,3,0,15,1,3,19,5,2,1,0,3,0,5,5,13,14,0,0,0,1,2,0,12,3,1,0.44,0.41,0.22,0,2,0,19,16,16,0,0.21,0.34,0,1.28,1.28,1.27,73,14,17,11,31,11,11,15,36,0,0,5090,0,0,0,8,44.49,9.23,8.86,9.23,8.86,46,15,20,81,10,4,0,34,13,14,1.38,1.5,6.35,1,3,6,81,61,61,0.8,1.95,1.95,8.03,8.03,7.96,46.91,9.54,7.8,9.54,7.8,40,28,18,86,6,3,2,41,16,11,1.56,1.97,6.02,0,3,3,86,68,68,0.86,1.17,1.17,9.17,9.17,7.53,6.1,13.66,87,108,0.17,0,5,0,4,0
8477220,2019,Nate Schmidt,VGK,D,all,59,76675,1558,39.5,0.51,0.53,0.52,0.56,0.52,0.57,134,100.33,5.09,6.11,26.64,3.18,57.27,44.71,4.94,5.09,4.94,12,12,112,31,82,225,31,7,6,0,31,4,44,51,105,136,6,12,0,25,33,39,132,8,3,3.38,1.07,0.65,4,3,0,223.78,143,142.44,28,1.33,1.42,0.45,5.98,5.96,5.79,1558,192,187,254,925,231,169,263,895,0,0,138354,12,2,1,91,698.64,67.94,65.46,67.54,65.12,698,266,316,1280,69,57,10,695,202,67,21.18,24.46,22.31,23,23,23,1274.83,964,961.99,10.22,13.55,13.36,64.74,64.59,63.49,634.56,64.78,60.95,64.94,61.13,662,232,298,1192,63,60,19,650,180,64,19.41,22.06,23.3,22,19,22,1194.74,894,896.25,9.95,13.48,13.71,60.81,60.93,58.21,117.25,104.59,2436,1901,0,0,0,0,0,0
8477220,2019,Nate Schmidt,VGK,D,5on5,59,63625,1281,39.5,0.53,0.58,0.53,0.57,0.53,0.57,140,77.84,3.71,4.6,21.43,2.53,44.54,34.19,3.56,3.71,3.56,5,10,84,27,68,179,19,4,3,0,24,4,35,41,80,107,6,12,0,23,27,35,104,5,2,2.62,0.66,0.43,3,1,0,177.78,111,110.44,25,0.94,0.51,0.45,4.2,4.18,4.01,1281,153,138,230,760,203,140,205,733,0,0,112370,12,0,0,72,582.37,50.12,48.17,49.71,47.82,578,225,266,1069,47,49,8,590,169,44,17.77,20.29,12.06,20,17,10,1063.83,803,800.99,7.99,10.47,10.28,47.83,47.67,46.76,498.64,43.62,41.97,43.78,42.15,529,173,238,940,43,49,15,525,135,42,15.53,16.34,11.74,20,11,12,942.74,702,704.25,7.14,9.73,10.2,40.43,40.55,39.86,91.06,66.46,1935,1483,6.12,0.61,93,13,77,10
8477220,2019,Nate Schmidt,VGK,D,4on5,59,5344,105,33.2,0.16,0.11,0.16,0.13,0.21,0.16,142,2.24,0.03,0.05,0.26,0.05,0.63,1.98,0.03,0.03,0.03,0,0,3,0,0,3,0,0,0,0,0,0,1,2,3,3,0,0,0,1,3,2,3,0,0,0.03,0,0,0,0,0,3,3,3,2,0.01,0,0,0.04,0.04,0.04,105,0,32,7,66,4,12,22,67,0,0,8660,0,0,0,2,19.55,1.9,1.9,1.9,1.9,21,6,1,28,2,0,0,19,7,1,0.65,0.98,0.26,0,1,1,28,27,27,0.25,0,0,2.15,2.15,2.15,74.26,9.78,9.43,9.78,9.43,75,29,38,142,14,8,2,72,23,9,2.07,2.9,4.8,2,5,7,142,104,104,1.71,2.58,2.35,9.13,9.13,8.84,2.32,18.46,36,233,0.17,0.06,1,1,1,1
8477220,2019,Nate Schmidt,VGK,D,5on4,59,3609,99,37.15,0.85,0.88,0.84,0.94,0.8,0.93,115,8.73,0.29,0.73,2.26,0.26,5.76,3.7,0.29,0.29,0.29,4,2,10,3,10,23,7,1,2,0,4,0,3,3,9,12,0,0,0,0,1,2,13,0,0,0.29,0,0,1,0,0,23,13,13,1,0.17,0.58,0,0.47,0.47,0.46,99,25,0,6,68,13,6,21,59,0,0,9835,0,2,1,8,50.27,6.11,5.95,6.11,5.95,50,20,28,98,9,4,2,51,12,7,1.34,1.57,3.2,2,2,5,98,70,70,1.16,1.14,1.14,6.13,6.13,6,12.22,1.06,1.06,1.06,1.06,15,2,2,19,0,0,0,12,4,1,0.24,0.57,0.24,0,0,0,19,17,17,0.16,0,0,1.22,1.22,1.22,13.22,1.78,327,20,0.09,0,1,0,1,0
8474589,2019,Tyler Ennis,EDM,C,other,70,1485,25,16.64,0.62,0.42,0.79,0.47,0.77,0.49,177,7.75,1.76,0.78,1.16,0.35,5.3,1.65,1.31,1.76,1.31,0,0,9,2,2,13,1,1,0,0,1,0,9,0,8,10,1,2,0,2,0,0,4,5,2,0.19,0.65,0.92,0,0,1,13,11,11,0,0.25,0,0,2.01,2.01,1.53,25,9,0,0,16,9,4,1,11,0,0,4517,2,2,1,0,30.4,4.94,4.35,4.94,4.35,30,13,12,55,2,2,0,27,9,7,1.08,1.2,2.66,1,0,1,55,43,43,0.88,0.09,0.32,5.51,5.51,4.87,8.65,2.97,2.96,2.97,2.96,6,7,2,15,2,0,0,6,3,4,0.17,0.46,2.33,1,0,1,15,13,13,0.16,0,0,3.13,3.13,3.12,8.22,11.19,69,78,0,0,0,1,0,0
