playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8484256,2022,Jake Livingstone,NSH,D,other,5,36,1,0.45,0,0.3,0,0.45,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.43,5,6,0,0,0,0,0,0
8484256,2022,Jake Livingstone,NSH,D,all,5,4635,99,-1.72,0.4,0.43,0.34,0.41,0.35,0.45,29,3.21,0.25,0.22,0.95,0.14,2.09,1.34,0.25,0.25,0.25,0,1,3,2,4,9,1,0,1,0,0,0,2,2,3,5,1,2,0,6,0,3,3,2,0,0.03,0.22,0,0,0,0,8.84,5,5,3,0.04,0.09,0.12,0.18,0.18,0.18,99,9,14,11,65,6,20,12,61,0,0,13829,2,0,0,11,31.75,3.77,3.6,3.85,3.67,32,10,15,57,2,7,1,22,16,4,0.76,1.86,1.15,0,1,1,57.29,42,42.71,0.51,1.35,1.35,2.93,2.95,2.92,57.63,5.65,5.46,5.73,5.53,60,19,33,112,4,3,1,56,15,8,1.71,1.71,2.23,2,0,2,110.72,79,78.42,0.87,0.79,0.79,5.74,5.81,5.66,9.54,12.41,171,244,0,0,0,0,0,0
8484256,2022,Jake Livingstone,NSH,D,5on5,5,4516,94,-1.72,0.4,0.47,0.34,0.4,0.35,0.43,24,3.21,0.25,0.22,0.95,0.14,2.09,1.34,0.25,0.25,0.25,0,1,3,2,4,9,1,0,1,0,0,0,2,2,3,5,1,2,0,6,0,3,3,2,0,0.03,0.22,0,0,0,0,8.84,5,5,3,0.04,0.09,0.12,0.18,0.18,0.18,94,9,12,11,62,6,20,12,56,0,0,10512,2,0,0,10,31.75,3.77,3.6,3.85,3.67,32,10,15,57,2,7,1,22,16,4,0.76,1.86,1.15,0,1,1,57.29,42,42.71,0.51,1.35,1.35,2.93,2.95,2.92,56.91,5.57,5.39,5.65,5.46,59,19,31,109,4,3,1,55,15,8,1.63,1.71,2.23,2,0,2,107.72,78,77.42,0.86,0.79,0.79,5.64,5.72,5.57,6.92,7.68,122,182,0.11,0,4,1,3,1
8484256,2022,Jake Livingstone,NSH,D,4on5,5,72,3,-0.72,0,0.26,0,0.24,0,0.29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.08,0.08,0.08,0.08,1,0,2,3,0,0,0,1,0,0,0.08,0,0,0,0,0,3,1,1,0.01,0,0,0.09,0.09,0.09,0.25,0.73,4,13,0,0,0,0,0,0
8484256,2022,Jake Livingstone,NSH,D,5on4,5,11,1,0,0,0.69,0,0.67,0,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.06,2,1,0,0,0,0,0,0
8481070,2022,Hugh McGing,STL,L,other,1,32,0,0.25,0,0,0,0.5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,1,1,0,0,0,0,0,0
8481070,2022,Hugh McGing,STL,L,all,1,577,15,0.25,0.85,0.23,0.43,0.35,0.5,0.36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,2,3,9,4,1,3,7,0,0,3023,0,4,2,0,1.57,0.2,0.2,0.18,0.18,2,0,1,3,0,0,0,1,1,0,0.05,0.15,0,0,0,0,2.67,2,1.85,0.03,0,0,0.23,0.21,0.21,1.41,0.04,0.04,0.04,0.04,2,0,2,4,0,0,0,2,0,0,0.04,0,0,0,0,0,4.43,2,2.06,0.01,0,0,0.05,0.05,0.05,1.39,4.6,31,58,0,0,0,0,0,0
8481070,2022,Hugh McGing,STL,L,5on5,1,545,15,0.25,0.85,0.36,0.43,0.38,0.5,0.4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,2,3,9,4,1,3,7,0,0,2304,0,4,2,0,1.57,0.2,0.2,0.18,0.18,2,0,1,3,0,0,0,1,1,0,0.05,0.15,0,0,0,0,2.67,2,1.85,0.03,0,0,0.23,0.21,0.21,1.41,0.04,0.04,0.04,0.04,2,0,2,4,0,0,0,2,0,0,0.04,0,0,0,0,0,4.43,2,2.06,0.01,0,0,0.05,0.05,0.05,0.93,1.65,25,41,0,0,0,0,0,0
8481070,2022,Hugh McGing,STL,L,4on5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481070,2022,Hugh McGing,STL,L,5on4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8479385,2022,Jordan Kyrou,STL,C,other,79,3639,62,39.52,0.25,0.46,0.6,0.31,0.54,0.33,211,17.35,2.43,1.24,3.19,0.55,9.87,5.74,2.37,2.43,2.37,4,0,18,5,9,32,8,4,1,1,5,0,6,7,14,19,1,2,1,2,2,1,13,8,2,0.51,0.92,1,0,3,1,32,23,23,0,0.36,0.11,0.12,2.67,2.67,2.61,62,14,3,4,41,9,8,19,26,1,0,3578,2,0,0,3,48.13,6.2,6,6.2,6,49,16,35,100,8,4,2,37,24,4,1.59,3.15,1.45,1,6,1,100,65,65,1.04,0.63,0.63,6.6,6.6,6.46,38.61,18.59,18.23,18.59,18.23,40,15,13,68,22,1,0,17,9,29,0.57,1.16,16.86,3,2,17,68,55,55,0.56,0.2,0.2,18.95,18.95,18.58,7.31,8.67,45,102,0,0,0,0,0,0
8479385,2022,Jordan Kyrou,STL,C,all,79,85337,1676,64.66,0.48,0.42,0.53,0.43,0.52,0.44,317,264.9,25.9,17.41,57.92,8.1,145.98,103.68,25.4,26.04,25.54,24,12,272,87,111,470,73,37,7,3,59,4,117,135,235,322,12,22,5,14,54,55,268,71,20,8.75,8.57,8.58,14,14,9,468.54,359,358.74,11,3.94,1.72,1.6,28.25,28.42,28.01,1676,323,146,250,957,173,232,300,971,5,9,201731,22,24,11,35,774.22,75.56,72.98,75.82,73.23,770,292,350,1412,97,40,10,778,222,62,23.83,27.27,24.45,35,37,25,1406.88,1062,1060.16,12.38,8.8,8.8,79.13,79.39,77.88,700.07,80.61,77.5,81.11,77.98,688,277,288,1253,102,73,19,655,226,84,21.05,27.82,31.74,34,35,33,1264.15,965,974.07,9.94,13.72,13.72,76.82,77.25,75.71,137.46,187.4,2615,3460,0,0,0,0,0,0
8479385,2022,Jordan Kyrou,STL,C,5on5,79,68303,1428,64.66,0.43,0.46,0.47,0.45,0.47,0.46,314,193.9,14.96,11.92,44.67,5.93,102.68,80.84,14.68,15.1,14.82,12,8,200,61,76,337,42,22,4,2,40,3,84,108,178,239,8,16,4,12,50,48,203,50,8,6.66,6.32,1.98,12,9,1,335.54,261,260.74,11,2.45,1.09,1.47,15.94,16.11,15.94,1428,185,143,232,868,141,210,238,839,4,9,168710,16,24,11,32,542.21,43.19,42.32,43.45,42.57,549,193,247,989,56,25,5,570,140,32,17.66,17.29,8.23,28,22,6,983.88,742,740.16,7.14,5.65,5.65,44.68,44.94,44.42,612.16,56.98,54.31,57.48,54.79,601,243,266,1110,72,70,18,598,195,51,19.16,23.91,13.92,26,32,14,1121.15,844,853.07,8.77,13,13,52.75,53.18,52.04,107.58,126.27,2246,2716,1.33,1.17,32,24,25,18
8479385,2022,Jordan Kyrou,STL,C,4on5,79,106,11,15.47,0,0.22,0,0.13,0,0.16,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,10,1,1,3,6,0,0,3416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,0.26,0.25,0.26,0.25,0,4,0,4,0,0,0,2,2,0,0.07,0.18,0,0,0,0,4,4,4,0.06,0,0,0.32,0.32,0.31,1.48,5.25,16,108,0,0,0,0,0,0
8479385,2022,Jordan Kyrou,STL,C,5on4,79,13289,175,64.72,0.86,0.75,0.83,0.84,0.82,0.81,235,52.89,8.44,4.22,9.86,1.57,33.13,16.78,8.28,8.44,8.28,8,4,53,21,24,98,23,11,2,0,13,1,27,20,42,63,2,4,0,0,1,6,51,13,10,1.51,1.33,5.61,2,2,7,98,74,74,0,1.12,0.52,0,9.56,9.56,9.38,175,124,0,13,38,22,13,40,100,0,0,9265,4,0,0,0,181.62,26,24.48,26,24.48,169,83,66,318,33,11,3,169,57,26,4.49,6.75,14.76,6,9,18,318,252,252,4.16,2.52,2.52,27.64,27.64,26.79,42.06,4.39,4.32,4.39,4.32,44,12,7,63,7,2,1,34,18,4,1.07,2.35,0.96,4,1,2,63,56,56,0.48,0.53,0.53,4.34,4.34,4.32,10.12,3.3,212,39,0.2,0.22,2,1,1,1
8478498,2022,Jake DeBrusk,BOS,L,other,64,2277,45,43.01,0.58,0.54,0.61,0.44,0.61,0.44,183,10.65,2.87,1.03,1.73,0.49,4.9,2.99,2.83,2.87,2.83,4,0,10,4,5,19,6,2,1,0,2,0,5,4,8,12,0,0,0,0,0,0,4,6,4,0.13,0.71,2.04,0,0,2,19,14,14,0,0.33,0.01,0.01,3.19,3.19,3.12,45,13,9,6,17,4,5,11,25,0,1,4937,0,2,1,0,40.5,7.96,7.69,7.96,7.69,39,16,18,73,10,3,1,24,21,10,0.97,2.49,4.5,3,1,6,73,55,55,1.06,0.45,0.45,8.57,8.57,8.29,24.41,5.72,5.66,5.72,5.66,23,12,12,47,4,4,0,18,9,8,0.68,1.05,3.99,0,1,3,47,35,35,0.55,0.95,0.95,5.32,5.32,5.28,17.16,14.38,111,140,0,0.29,0,1,0,1
8478498,2022,Jake DeBrusk,BOS,L,all,64,64422,1495,67.86,0.65,0.51,0.62,0.48,0.62,0.48,333,190.38,23.93,15.76,38.74,6.12,91.74,68.71,23.12,24.19,23.38,16,7,191,54,53,298,50,27,23,5,35,5,64,91,164,218,8,16,4,85,28,18,136,84,25,4.74,11.06,8.14,6,12,9,304.74,245,249.83,7,3.66,4.63,4.24,23.36,23.6,23.09,1495,371,158,185,781,176,200,238,881,4,11,169502,16,24,12,22,765.39,81.07,77.61,81.72,78.26,776,256,335,1367,87,67,12,704,249,79,22.17,31.67,27.23,26,33,28,1386.34,1032,1044.83,13.38,14.85,14.85,79.58,80.17,77.7,461.58,44.49,43.2,44.27,43.01,468,165,196,829,38,43,5,454,127,52,11.27,15.32,17.89,9,11,18,816.22,633,625.93,6.78,8.06,8.06,43.21,43.05,42.37,148.28,144.65,2463,2686,0,0,0,0,0,0
8478498,2022,Jake DeBrusk,BOS,L,5on5,64,46336,1125,67.86,0.63,0.51,0.58,0.49,0.58,0.5,416,128.37,13.31,9.1,28.57,4.03,61.97,49.02,12.93,13.57,13.19,8,3,128,38,43,209,30,19,16,5,22,5,41,63,109,147,5,10,4,77,21,11,106,48,12,3.83,6.09,3.4,6,7,6,215.74,166,170.83,6,1.9,3.04,2.96,12.26,12.5,12.33,1125,226,141,162,596,137,154,169,665,4,9,136172,10,18,9,19,496.55,44.71,43.28,45.36,43.94,512,156,219,887,47,44,8,486,144,38,15.16,18.71,10.84,18,20,9,906.34,668,680.83,6.99,9.61,9.61,42.08,42.67,41.83,346.54,26.56,25.68,26.35,25.49,345,133,152,630,22,32,4,362,90,26,8.96,10.91,6.7,7,8,7,617.22,478,470.93,4.55,5.23,5.23,25.88,25.73,25.33,103.78,99.16,2007,2056,0.64,1.24,24,29,20,21
8478498,2022,Jake DeBrusk,BOS,L,4on5,64,5080,154,59.69,0.25,0.17,0.25,0.18,0.29,0.17,261,8.69,1.25,0.53,1.05,0.25,2.63,5.3,1.23,1.25,1.23,0,1,10,1,1,12,1,0,1,0,0,0,0,10,10,11,0,0,0,5,6,1,5,5,1,0.3,0.75,0.21,0,0,0,12,11,11,1,0.12,0.22,0,1.37,1.37,1.35,154,1,8,8,137,8,29,17,100,0,0,15678,0,2,1,0,23.09,2.64,2.6,2.64,2.6,24,7,3,34,1,1,0,18,10,3,0.61,1.34,0.69,1,0,0,34,31,31,0.3,0.22,0.22,2.73,2.73,2.7,56.5,7.92,7.71,7.92,7.71,61,16,24,101,8,6,1,52,17,8,1.21,2.09,4.62,2,1,5,101,77,77,1.23,1.61,1.61,7.54,7.54,7.38,4.53,21.6,77,355,0.05,0.06,3,1,2,1
8478498,2022,Jake DeBrusk,BOS,L,5on4,64,10729,171,66.96,0.87,0.86,0.89,0.85,0.88,0.82,247,41.96,6.42,5.04,7.26,1.32,21.82,11.13,6.06,6.42,6.06,4,3,42,11,4,57,13,6,5,0,11,0,17,14,36,47,3,6,0,3,1,6,20,25,8,0.41,3.51,2.49,0,5,1,57,53,53,0,1.3,1.36,1.26,6.46,6.46,6.22,171,131,0,9,31,27,12,41,91,0,1,8820,6,2,1,3,203.79,25.64,23.91,25.64,23.91,199,77,94,370,29,19,3,174,74,28,5.3,9.14,11.2,4,12,13,370,276,276,5,4.57,4.57,26.07,26.07,24.74,30.29,3.82,3.7,3.82,3.7,36,2,7,45,4,1,0,21,7,10,0.39,0.83,2.59,0,1,3,45,38,38,0.37,0.27,0.27,3.92,3.92,3.83,13.54,2.28,215,38,0.11,0.18,3,4,2,3
8474618,2022,Marco Scandella,STL,D,other,20,490,8,-0.25,0.03,0.43,0.14,0.38,0.11,0.38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,4,1,3,1,2,3,2,0,0,1002,0,0,0,1,1.08,0.06,0.06,0.06,0.06,1,1,1,3,0,0,0,2,0,0,0.06,0,0,0,0,0,3,2,2,0.03,0,0,0.09,0.09,0.09,11.94,1.78,1.53,1.78,1.53,10,6,3,19,4,1,1,8,6,2,0.36,0.7,0.72,1,2,1,19,16,16,0.31,0.4,0.4,1.69,1.69,1.54,2.22,2.88,19,31,0,0,0,0,0,0
8474618,2022,Marco Scandella,STL,D,all,20,21402,508,-0.43,0.35,0.44,0.37,0.47,0.36,0.47,87,13.45,0.42,0.74,4.06,0.41,7.64,5.73,0.42,0.41,0.41,1,0,17,2,22,41,2,1,0,0,2,0,10,6,16,18,3,6,0,27,7,10,19,0,0,0.42,0,0,1,0,0,40.45,19,18.66,9,0.15,0,0.02,0.55,0.54,0.54,508,16,120,90,282,61,67,68,312,0,0,51287,6,0,0,26,135.73,12.21,11.91,12.47,12.16,153,29,64,246,19,10,2,131,36,15,3.76,4.61,3.84,10,5,4,247.47,182,183.64,1.84,2.31,2.31,11.74,12.01,11.92,237.7,22.41,21.09,22.29,20.99,222,107,97,426,28,19,3,236,76,17,7.15,9.5,5.75,10,12,6,424.35,329,328.25,3.87,2.9,2.9,23.37,23.32,22.35,36.73,46.83,734,831,0,0,0,0,0,0
8474618,2022,Marco Scandella,STL,D,5on5,20,18006,441,-0.43,0.41,0.41,0.41,0.45,0.4,0.45,85,12.61,0.38,0.69,3.84,0.38,7.41,5.28,0.38,0.37,0.37,1,0,16,2,21,39,2,1,0,0,2,0,10,5,15,17,3,6,0,23,6,6,18,0,0,0.38,0,0,1,0,0,38.45,18,17.66,5,0.14,0,0.02,0.49,0.49,0.49,441,15,80,88,258,60,57,55,269,0,0,41373,6,0,0,20,124.91,10.59,10.4,10.84,10.64,141,27,62,230,19,7,2,124,32,12,3.45,4.08,3.06,10,5,4,231.47,168,169.64,1.67,1.59,1.59,10.66,10.93,10.84,181.86,15.36,14.74,15.23,14.64,166,86,73,325,14,16,2,185,59,8,5.62,7.54,2.2,6,6,2,323.35,252,251.25,2.55,2.28,2.28,15.63,15.58,15.22,24.2,34.19,560,687,1.14,0.09,24,3,22,3
8474618,2022,Marco Scandella,STL,D,4on5,20,2831,56,-0.48,0.23,0.16,0.13,0.14,0.16,0.16,43,0.84,0.04,0.04,0.22,0.02,0.22,0.45,0.04,0.04,0.04,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,4,0,3,1,0,0,0.04,0,0,0,0,0,1,1,1,3,0.01,0,0,0.05,0.05,0.05,56,0,36,1,19,0,7,10,39,0,0,2371,0,0,0,0,9.73,1.57,1.45,1.57,1.45,11,1,0,12,0,3,0,5,4,3,0.25,0.54,0.77,0,0,0,12,12,12,0.14,0.71,0.71,0.99,0.99,0.99,43.9,5.28,4.82,5.28,4.82,46,15,20,81,10,2,0,43,11,7,1.17,1.27,2.84,3,4,3,81,61,61,1,0.23,0.23,6.05,6.05,5.58,1.04,5.67,11,68,0.48,0,3,0,3,0
8474618,2022,Marco Scandella,STL,D,5on4,20,75,3,-1.02,0,0.9,1,0.84,0,0.83,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1,0,2,0,0,1266,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.07,16,3,0,0,0,0,0,0
8482475,2022,Yegor Chinakhov,CBJ,R,other,30,472,10,3.94,0.94,0.59,0.65,0.43,0.79,0.45,67,3.07,0.31,0.17,0.64,0.1,1.89,0.89,0.29,0.31,0.29,1,0,3,1,2,6,2,1,1,0,1,1,0,0,2,3,0,0,1,0,1,0,2,2,0,0.05,0.26,0,0,1,0,6,4,4,0,0.04,0.23,0,0.35,0.35,0.33,10,5,0,0,5,3,2,1,4,1,0,2056,0,0,0,2,8.74,1.44,1.22,1.44,1.22,8,3,2,13,2,2,0,4,5,2,0.11,0.58,0.75,0,2,0,13,11,11,0.15,0.75,0.75,0.84,0.84,0.72,2.15,0.1,0.1,0.1,0.1,2,1,4,7,0,0,0,3,0,0,0.1,0,0,0,0,0,7,3,3,0.03,0,0,0.13,0.13,0.13,11.89,8.21,45,59,0,0,0,0,0,0
8482475,2022,Yegor Chinakhov,CBJ,R,all,30,23854,512,7.79,0.47,0.45,0.48,0.44,0.49,0.44,243,51.15,3.66,3.22,12.74,1.68,28.72,20.98,3.62,3.62,3.58,4,5,44,27,20,91,13,4,4,0,12,3,14,34,40,67,4,10,1,27,21,10,57,12,2,1.63,1.55,0.48,1,3,0,89.83,71,70.25,6,0.69,0.78,0.28,4.07,4.02,3.98,512,90,52,78,292,90,88,68,266,1,2,84920,10,4,2,17,195.36,15.74,15.2,15.46,14.93,186,82,86,354,18,15,1,210,46,12,6.09,5.49,4.16,7,10,1,346.49,268,262.43,2.77,3.62,3.59,14.92,14.63,14.37,206.28,17.78,17.05,18.25,17.52,202,82,107,391,22,20,3,215,51,18,6.26,6.41,5.12,15,4,3,403.02,284,291.4,2.85,4.37,4.33,16.3,16.71,16.41,75.01,90.71,1295,1632,0,0,0,0,0,0
8482475,2022,Yegor Chinakhov,CBJ,R,5on5,30,21379,453,7.79,0.41,0.44,0.45,0.45,0.46,0.45,202,40.98,3.08,2.57,10.3,1.31,22.45,17.28,3.06,3.04,3.02,1,5,36,21,14,71,9,3,2,0,10,2,13,27,33,54,3,8,0,27,19,10,46,9,2,1.4,1.2,0.48,1,2,0,69.83,57,56.25,6,0.53,0.24,0.28,3.33,3.29,3.27,453,72,52,77,252,74,79,61,239,0,2,67056,8,4,2,15,164.8,11.65,11.45,11.37,11.18,155,73,70,298,14,10,0,186,36,6,5.56,4.37,1.71,7,7,0,290.49,228,222.43,2.13,1.38,1.35,12.42,12.13,12.01,193.53,16.67,15.94,17.14,16.41,189,78,102,369,21,20,3,203,46,18,5.8,5.75,5.12,14,4,3,381.02,267,274.4,2.66,4.37,4.33,15,15.41,15.12,44.69,57.09,998,1230,0.39,0.43,7,5,5,5
8482475,2022,Yegor Chinakhov,CBJ,R,4on5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
