playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8482665,2021,Matty Beniers,SEA,C,5on5,10,8057,161,7.16,0.39,0.54,0.47,0.54,0.49,0.55,47,10.48,0.63,0.56,2.56,0.34,5.99,4.91,0.63,0.63,0.63,3,1,8,7,3,18,5,1,0,0,3,0,4,7,7,14,0,0,37,7,6,4,12,3,0,0.23,0.41,0,0,1,0,18.73,15,15.46,2,0.11,0,0,0.75,0.74,0.74,161,26,8,27,100,20,18,30,93,37,52,22229,0,2,1,4,60.1,4.29,4.19,4.35,4.24,59,25,22,106,6,2,0,64,19,1,1.68,2.31,0.3,3,3,0,107.82,84,85.39,0.76,0.46,0.46,4.59,4.67,4.59,63.69,6.64,6.39,6.61,6.37,59,28,33,120,7,8,1,60,19,8,1.8,2.42,2.41,2,3,2,119.85,87,86.96,0.94,1.93,1.93,5.64,5.64,5.57,15.36,13.3,354,297,0.23,0.01,6,2,4,1
8482665,2021,Matty Beniers,SEA,C,4on5,10,26,3,0.55,0,0.12,0,0.24,0,0.21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,1,2,0,0,489,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,1.02,4,13,0,0,0,0,0,0
8482665,2021,Matty Beniers,SEA,C,5on4,10,1435,23,7.16,0.93,0.95,0.87,0.87,0.84,0.82,26,6.25,1.66,0.39,1.15,0.28,3.01,1.51,1.48,1.66,1.48,1,1,7,1,3,11,4,2,1,1,2,0,1,2,5,6,0,0,1,0,0,0,5,1,2,0.17,0.1,1.38,0,0,2,11,8,8,0,0.1,0.35,0.51,1.24,1.24,1.2,23,16,0,4,3,3,2,5,13,1,1,926,0,0,0,0,24.24,4.67,4.45,4.67,4.45,26,6,7,39,4,2,1,20,5,7,0.52,0.61,3.54,0,0,4,39,32,32,0.51,0.86,0.86,4.31,4.31,4.23,4.67,0.38,0.38,0.38,0.38,5,1,0,6,0,0,0,4,2,0,0.05,0.33,0,0,0,0,6,6,6,0.05,0,0,0.42,0.42,0.42,1.16,0.06,20,3,0,0,0,0,0,0
8480384,2021,Alexander True,SEA,C,other,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480384,2021,Alexander True,SEA,C,all,8,3959,92,-0.58,0.44,0.46,0.42,0.49,0.37,0.49,95,4.32,0.32,0.26,0.9,0.14,2.4,1.99,0.31,0.3,0.29,0,0,6,0,1,7,0,0,0,0,2,0,3,1,6,6,1,2,12,22,1,1,4,2,0,0.09,0.23,0,0,0,0,6.73,6,5.77,1,0.05,0,0,0.37,0.35,0.34,92,6,6,8,72,11,17,5,59,12,15,25330,2,0,0,2,16.98,1.41,1.34,1.39,1.33,19,5,13,37,1,1,1,19,4,1,0.63,0.48,0.3,0,0,1,35.89,24,23.28,0.23,0.3,0.3,1.34,1.29,1.27,28.5,1.79,1.73,1.86,1.8,25,16,10,51,3,1,0,32,8,1,0.61,0.96,0.21,1,2,0,53,41,42.34,0.34,0.21,0.21,1.91,1.99,1.92,18.42,21.67,359,372,0,0,0,0,0,0
8480384,2021,Alexander True,SEA,C,5on5,8,3950,91,-0.58,0.44,0.46,0.43,0.5,0.37,0.5,89,4.32,0.32,0.26,0.9,0.14,2.4,1.99,0.31,0.3,0.29,0,0,6,0,1,7,0,0,0,0,2,0,3,1,6,6,1,2,12,22,1,1,4,2,0,0.09,0.23,0,0,0,0,6.73,6,5.77,1,0.05,0,0,0.37,0.35,0.34,91,6,5,8,72,11,17,5,58,12,14,20480,2,0,0,2,16.98,1.41,1.34,1.39,1.33,19,5,13,37,1,1,1,19,4,1,0.63,0.48,0.3,0,0,1,35.89,24,23.28,0.23,0.3,0.3,1.34,1.29,1.27,28.5,1.79,1.73,1.86,1.8,25,16,9,50,3,1,0,32,8,1,0.61,0.96,0.21,1,2,0,52,41,42.34,0.34,0.21,0.21,1.91,1.99,1.92,10.94,12.75,279,284,0.13,0.06,5,2,4,1
8480384,2021,Alexander True,SEA,C,4on5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480384,2021,Alexander True,SEA,C,5on4,8,9,1,-0.03,0,0.75,0,0.75,0,0.63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.62,0.21,9,3,0,0,0,0,0,0
8478468,2021,Jeremy Lauzon,NSH,D,other,66,1841,32,1.18,0.52,0.4,0.35,0.56,0.34,0.57,135,2.21,0.29,0.14,0.54,0.07,1.09,0.87,0.29,0.29,0.29,0,1,2,1,3,6,1,0,0,0,0,0,0,3,2,3,0,0,0,3,0,0,1,2,0,0.01,0.28,0,0,0,0,6,3,3,0,0.04,0,0,0.33,0.33,0.33,32,2,11,3,16,2,6,5,19,0,0,4838,0,0,0,3,11.92,4.67,4.67,4.67,4.67,11,6,9,26,5,0,0,6,6,5,0.2,0.78,3.69,0,1,4,26,17,17,0.18,0,0,4.85,4.85,4.85,24.21,4.31,3.68,4.31,3.68,24,9,15,48,1,1,0,12,16,5,0.5,2.11,1.7,0,1,0,48,33,33,0.7,0.45,0.45,4.56,4.56,3.99,11.32,17.09,113,89,0,0,0,0,0,0
8478468,2021,Jeremy Lauzon,NSH,D,all,66,69979,1509,5.33,0.4,0.5,0.42,0.53,0.42,0.53,288,68.18,2.87,4.04,18.43,2.17,42.28,30.22,2.84,2.84,2.81,3,2,75,25,51,151,7,2,3,0,17,4,27,47,73,98,25,71,0,224,10,24,94,4,2,1.94,0.51,0.42,1,0,1,147.8,100,98.79,18,0.82,0.39,0,3.68,3.64,3.6,1509,104,209,222,974,188,210,181,930,0,0,168995,71,53,16,63,476.25,42.84,41.82,42.16,41.17,478,192,200,870,42,30,5,511,121,38,14.83,15.08,12.93,14,18,10,850.96,670,658.75,6.59,6.12,6.13,43.29,42.71,42.17,658.75,63.9,61.09,64.73,61.88,665,254,273,1192,72,57,13,675,177,67,18.49,22.01,23.4,22,22,28,1214.44,919,933.83,10.74,14.6,14.64,59.99,60.75,59.15,134.57,134.66,2721,2378,0,0,0,0,0,0
8478468,2021,Jeremy Lauzon,NSH,D,5on5,66,61046,1308,5.33,0.46,0.5,0.47,0.52,0.48,0.52,268,65.97,2.58,3.9,17.89,2.1,41.19,29.35,2.55,2.55,2.52,3,1,73,24,48,145,6,2,3,0,17,4,27,44,71,95,25,71,0,205,10,24,93,2,2,1.93,0.22,0.42,1,0,1,141.8,97,95.79,18,0.78,0.39,0,3.35,3.31,3.27,1308,98,124,210,876,175,177,142,814,0,0,134335,71,51,15,43,447.62,35.73,34.91,35.04,34.26,448,183,184,815,33,27,3,490,112,29,14.18,13.85,7.7,12,17,4,795.96,631,619.75,6.21,5.43,5.44,36.5,35.92,35.39,498.04,41.73,40.35,42.56,41.14,503,192,214,909,47,41,7,530,125,40,15.25,15.42,11.06,20,15,12,931.44,695,709.83,6.87,9.08,9.12,39.48,40.24,39.67,85.04,85.06,2026,1898,3.58,1.21,87,14,65,12
8478468,2021,Jeremy Lauzon,NSH,D,4on5,66,6980,157,7.33,0.09,0.15,0.1,0.12,0.09,0.15,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,73,8,76,10,26,31,90,0,0,9480,0,0,0,0,15.13,1.78,1.59,1.78,1.59,17,3,7,27,3,3,2,14,3,3,0.44,0.44,0.89,2,0,1,27,20,20,0.16,0.69,0.69,1.25,1.25,1.24,136.5,17.85,17.05,17.85,17.05,138,53,43,234,24,15,6,133,36,22,2.74,4.47,10.64,2,6,16,234,191,191,3.16,5.08,5.08,15.95,15.95,15.48,3.09,16.89,36,253,0,0,0,0,0,0
8478468,2021,Jeremy Lauzon,NSH,D,5on4,66,112,12,2.95,1,0.81,0.67,0.89,1,0.88,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,1,6,1,1,3,7,0,0,4239,0,2,1,3,1.58,0.66,0.66,0.66,0.66,2,0,0,2,1,0,0,1,0,1,0.01,0,0.65,0,0,1,2,2,2,0.04,0,0,0.7,0.7,0.69,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3,1.45,129,16,0,0,0,0,0,0
8478463,2021,Anthony Beauvillier,NYI,L,other,75,2611,46,14.51,0.41,0.43,0.54,0.44,0.52,0.45,274,8.44,1.36,0.57,1.68,0.32,4.63,3.44,1.35,1.36,1.35,0,0,9,3,1,13,0,0,0,0,3,0,2,7,9,12,1,2,1,1,2,2,9,2,1,0.46,0.29,0.61,0,0,0,13,12,12,0,0.15,0,0.13,1.38,1.38,1.37,46,10,8,8,20,4,7,7,28,1,0,6221,2,0,0,2,30.58,4.52,4.22,4.52,4.22,34,8,16,58,4,4,2,28,8,6,1.2,1,2.32,2,0,2,58,42,42,0.64,1.22,1.22,3.94,3.94,3.66,28.14,6.44,6.28,6.44,6.28,33,6,10,49,9,2,1,24,5,10,0.98,0.58,4.88,2,0,7,49,39,39,0.45,0.41,0.41,6.48,6.48,6.35,11.76,15.3,108,139,0.03,0.13,1,1,1,1
8478463,2021,Anthony Beauvillier,NYI,L,all,75,75750,1577,27.18,0.51,0.46,0.49,0.45,0.48,0.46,346,147.74,16.05,10.9,31.37,5.07,80.93,56.67,15.35,16.14,15.43,15,7,154,47,51,252,34,12,17,2,33,6,61,72,142,189,6,12,4,39,36,54,148,36,17,5.79,4.34,5.93,2,3,7,252.51,201,201.27,13,2.41,4.07,2.9,15.56,15.63,15.21,1577,230,143,245,959,246,235,236,860,4,6,197263,12,20,10,20,622.63,62.26,58.65,62.73,59.1,637,230,309,1176,61,64,12,647,149,71,20.64,17.75,23.87,19,18,24,1186.24,867,873.56,10.16,13.36,13.66,58.76,59.2,57.12,666.65,59.81,57.76,59.84,57.79,695,241,272,1208,57,62,9,726,147,63,22.07,18.12,19.61,22,19,16,1205.94,936,934.81,9.49,12.38,12.28,57.02,57.02,56.01,137.51,160.72,2723,3277,0,0,0,0,0,0
8478463,2021,Anthony Beauvillier,NYI,L,5on5,75,63872,1329,27.18,0.46,0.47,0.46,0.46,0.44,0.47,282,106.29,10.73,7.73,22.72,3.52,56.81,41.5,10.37,10.82,10.45,12,4,106,37,37,180,23,7,12,2,26,4,41,53,99,136,5,10,3,36,33,46,105,27,11,4.36,3.37,3,1,3,3,180.51,143,143.27,13,1.6,3.01,2.7,9.63,9.7,9.62,1329,164,126,221,818,214,207,196,712,3,3,161796,10,16,8,17,475.24,41.2,39.7,41.67,40.15,484,180,249,913,41,45,7,514,110,40,16.93,13.22,11.06,15,14,12,923.24,664,670.56,6.89,9.2,9.49,38.6,39.04,38.56,591.61,48.43,46.9,48.46,46.93,612,223,252,1087,45,55,7,663,125,47,19.93,15.55,12.95,20,16,9,1084.94,835,833.81,8.24,10.62,10.53,46.13,46.14,45.33,98.89,110.12,2204,2585,2.16,1.64,40,31,28,26
8478463,2021,Anthony Beauvillier,NYI,L,4on5,75,1751,64,12.43,0.34,0.16,0.24,0.15,0.26,0.17,249,1.5,0.1,0.07,0.21,0.04,0.44,1.14,0.1,0.1,0.1,0,0,1,1,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,1,2,0,0,0.1,0,0,0,0,0,2,2,2,0,0.01,0.39,0,0.12,0.12,0.12,64,1,6,3,54,4,16,6,38,0,3,11546,0,2,1,0,7.91,1.14,1.11,1.14,1.11,7,3,1,11,0,2,0,5,3,2,0.21,0.29,0.64,0,0,0,11,10,10,0.1,0.44,0.44,0.8,0.8,0.79,21.37,2.25,2.13,2.25,2.13,25,4,6,35,1,2,0,17,9,3,0.52,0.95,0.77,0,1,0,35,29,29,0.45,0.41,0.41,2.29,2.29,2.22,2.82,15.21,51,297,0,0.1,0,1,0,1
8478463,2021,Anthony Beauvillier,NYI,L,5on4,75,7516,138,21.91,0.86,0.85,0.85,0.85,0.83,0.84,381,28.17,3.56,2.33,6.11,1.08,17.25,8.67,3.25,3.56,3.25,3,3,33,6,13,52,11,5,4,0,4,2,15,9,28,34,0,0,0,1,1,5,29,5,5,0.75,0.49,2.31,1,0,4,52,39,39,0,0.61,0.67,0.07,4.09,4.09,3.77,138,55,3,13,67,24,5,27,82,0,0,10303,0,2,1,0,103.29,14.8,13.07,14.8,13.07,105,38,42,185,16,13,3,96,24,23,2.11,2.83,9.85,2,4,10,185,143,143,2.44,2.5,2.5,14.75,14.75,13.47,23.09,2.51,2.26,2.51,2.26,23,7,3,33,1,3,1,20,7,3,0.61,0.89,1.02,0,1,0,33,30,30,0.31,0.93,0.93,1.88,1.88,1.86,17.66,3.02,272,47,0.15,0,2,0,2,0
8481532,2021,Alex Turcotte,LAK,C,other,8,15,0,0.55,0,0.68,0,0.29,0,0.33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.34,2,5,0,0,0,0,0,0
8481532,2021,Alex Turcotte,LAK,C,all,8,5400,135,1.48,0.52,0.62,0.54,0.59,0.55,0.61,79,12.94,1.2,1,3.19,0.43,5.9,4.28,1.17,1.14,1.11,0,0,13,3,3,19,0,0,3,0,2,0,4,7,13,16,1,2,12,8,3,3,11,4,1,0.41,0.52,0.27,0,0,0,18.57,16,15.6,2,0.21,0.39,0.38,1.03,0.98,0.97,135,19,12,27,77,13,25,6,91,12,17,23700,2,0,0,2,42.86,3.4,3.26,3.33,3.19,40,18,19,77,2,5,0,43,13,2,1.22,1.49,0.69,1,1,0,75.66,58,57.29,0.57,0.85,0.85,3.12,3.04,2.92,34.63,3.12,3.03,3.22,3.14,30,17,18,65,2,4,0,31,15,1,1.02,1.84,0.26,0,2,0,66.4,47,47.7,0.49,0.52,0.52,3.09,3.21,3.17,32.02,19.83,435,299,0,0,0,0,0,0
8481532,2021,Alex Turcotte,LAK,C,5on5,8,5207,129,1.48,0.52,0.61,0.54,0.61,0.56,0.61,74,12.94,1.2,1,3.19,0.43,5.9,4.28,1.17,1.14,1.11,0,0,13,3,3,19,0,0,3,0,2,0,4,7,13,16,1,2,12,8,3,3,11,4,1,0.41,0.52,0.27,0,0,0,18.57,16,15.6,2,0.21,0.39,0.38,1.03,0.98,0.97,129,18,11,26,74,13,25,5,86,12,16,18885,2,0,0,2,42.86,3.4,3.26,3.33,3.19,40,18,18,76,2,5,0,43,13,2,1.22,1.49,0.69,1,1,0,74.66,58,57.29,0.57,0.85,0.85,3.12,3.04,2.92,33.88,3.1,3.02,3.21,3.12,30,16,18,64,2,4,0,30,15,1,1,1.84,0.26,0,2,0,65.4,46,46.7,0.49,0.52,0.52,3.07,3.2,3.15,20.4,13.16,336,219,0.08,0.42,4,5,4,4
8481532,2021,Alex Turcotte,LAK,C,4on5,8,51,2,0.35,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,5,0,0,0,0,0,0
8481532,2021,Alex Turcotte,LAK,C,5on4,8,127,4,1.09,0,0.9,0.5,0.87,0,0.88,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2,0,0,1,3,0,0,1065,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.76,0.01,0.01,0.01,0.01,0,1,0,1,0,0,0,1,0,0,0.01,0,0,0,0,0,1,1,1,0.01,0,0,0.02,0.02,0.02,3.21,0.35,34,5,0,0,0,0,0,0
8478414,2021,Timo Meier,SJS,R,other,77,4438,61,60.5,0.35,0.36,0.57,0.34,0.55,0.32,210,19.52,3.46,1.34,3.48,0.66,12.79,6.26,3.25,3.46,3.25,2,0,19,9,11,39,5,3,3,1,3,1,15,3,16,25,0,0,1,3,0,1,15,9,4,0.73,0.95,1.79,0,0,3,39,28,28,0,0.41,1.35,0.35,3.53,3.53,3.36,61,16,9,7,29,6,11,19,25,1,2,4075,0,0,0,4,62.65,11.54,10.84,11.54,10.84,57,32,31,120,10,6,2,45,29,15,1.87,3.62,6.04,3,1,6,120,89,89,1.44,1.76,1.69,11.28,11.28,10.62,50.31,20.98,19.44,20.98,19.44,52,20,19,91,23,2,1,26,16,30,1,1.78,18.2,2,2,19,91,72,72,0.81,0.9,0.9,20.89,20.89,19.81,5.77,10.05,59,114,0,0,0,1,0,0
8478414,2021,Timo Meier,SJS,R,all,77,88501,1759,84.59,0.54,0.42,0.56,0.41,0.57,0.42,201,322.18,31.03,22.9,71.13,10.73,188.47,123.73,30.07,30.98,30,22,19,326,122,125,573,76,35,26,3,76,16,139,156,291,413,27,54,18,162,49,53,329,91,28,11.4,10.77,8.87,17,9,9,571,448,446.5,17,5.08,6.46,3.95,32.16,32.05,31.3,1759,302,193,272,992,236,254,310,959,18,19,191738,54,56,28,61,941.01,92.88,88.82,93.05,88.94,955,357,391,1703,98,86,13,935,283,94,28.86,34.19,29.82,37,36,25,1698.04,1312,1308.25,15.85,18.62,18.44,90.28,90.1,87.66,719.39,79.66,76.19,80.18,76.69,718,279,347,1344,79,48,10,711,199,87,21.45,24.17,34.04,21,25,33,1362.13,997,1008.75,10.19,10.82,10.82,79.03,79.66,77.6,116.18,161.86,2377,3415,0,0,0,0,0,0
8478414,2021,Timo Meier,SJS,R,5on5,77,72135,1519,84.59,0.54,0.44,0.51,0.43,0.52,0.44,166,244.93,21.43,17.08,55.86,8.28,137.73,98.62,20.91,21.38,20.86,18,15,245,94,83,422,53,20,18,2,56,11,100,134,225,319,25,50,16,155,46,43,255,67,17,8.78,8.25,4.41,13,5,2,420,339,337.49,16,3.53,3.6,2.91,22.07,21.96,21.59,1519,173,180,249,917,194,233,250,842,16,17,158873,50,54,27,56,682.01,61.66,59.43,61.83,59.54,699,247,283,1229,64,57,8,686,204,56,21.46,24.69,15.5,28,26,10,1224.04,946,942.25,9.84,12.18,12.09,59.4,59.22,58.24,619.31,53.56,51.67,54.07,52.17,609,250,321,1180,48,46,9,637,171,51,18.98,20.67,13.91,19,17,12,1198.13,859,870.75,8.73,9.92,9.92,52.37,53.01,52.07,89.78,113.86,2009,2687,1.76,3.02,27,44,23,37
8478414,2021,Timo Meier,SJS,R,4on5,77,213,20,24.53,0.06,0.13,0.17,0.15,0.17,0.17,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,0,17,1,3,4,12,0,0,6777,0,0,0,0,0.8,0.05,0.05,0.05,0.05,1,0,0,1,0,0,0,1,0,0,0.05,0,0,0,0,0,1,1,1,0.02,0,0,0.07,0.07,0.07,3.66,0.85,0.83,0.85,0.83,5,0,0,5,1,0,0,3,0,2,0.03,0,0.82,0,0,1,5,5,5,0.08,0,0,0.93,0.93,0.91,1.43,9.74,32,175,0,0,0,0,0,0
8478414,2021,Timo Meier,SJS,R,5on4,77,11715,159,81.63,0.84,0.84,0.86,0.8,0.84,0.78,235,56.17,5.73,4.36,11.43,1.75,37.26,18.47,5.5,5.73,5.5,1,4,60,19,30,109,16,11,5,0,16,4,24,19,49,68,1,2,1,4,3,8,59,14,6,1.9,1.44,2.4,4,3,4,109,79,79,1,1.1,1.51,0.42,6.41,6.41,6.19,159,112,2,16,29,35,7,37,80,1,0,8445,2,0,0,0,186.2,18.56,17.45,18.56,17.45,187,77,76,340,21,22,3,196,46,22,5.31,5.25,8,6,6,9,340,264,264,4.34,4.41,4.38,18.51,18.51,17.75,37.82,3.61,3.59,3.61,3.59,42,8,7,57,6,0,0,35,12,3,0.98,1.72,0.91,0,6,0,57,50,50,0.45,0,0,4.05,4.05,4.03,13,2.51,196,48,0,0.02,0,1,0,1
